 1.5510204081632653E+00, 1.4285714285714285E-01,-1.2861882631188398E-02
 1.5510204081632653E+00, 1.6326530612244897E-01,-1.1026888386476329E-02
 1.5510204081632653E+00, 1.8367346938775511E-01,-9.1918941417642556E-03
 1.5510204081632653E+00, 2.0408163265306123E-01,-7.3568998970521687E-03
 1.5510204081632653E+00, 2.2448979591836735E-01,-5.5219056523401026E-03
 1.5510204081632653E+00, 2.4489795918367346E-01,-3.6869114076280331E-03
 1.5510204081632653E+00, 2.6530612244897961E-01,-1.8519171629159427E-03
 1.5510204081632653E+00, 2.8571428571428570E-01,-1.6922918203880061E-05
 1.5510204081632653E+00, 3.0612244897959184E-01, 1.8180713265081999E-03
 1.5510204081632653E+00, 3.2653061224489793E-01,                    NaN
 1.5510204081632653E+00, 3.4693877551020408E-01, 5.4880598159323495E-03
 1.5510204081632653E+00, 3.6734693877551022E-01,                    NaN
 1.5510204081632653E+00, 3.8775510204081631E-01, 9.1580483053564955E-03
 1.5510204081632653E+00, 4.0816326530612246E-01, 1.0993042550068569E-02
 1.5510204081632653E+00, 4.2857142857142855E-01, 1.2828036794780642E-02
 1.5510204081632653E+00, 4.4897959183673469E-01, 1.4663031039492718E-02
 1.5510204081632653E+00, 4.6938775510204084E-01, 1.6498025284204798E-02
 1.5510204081632653E+00, 4.8979591836734693E-01,                    NaN
 1.5510204081632653E+00, 5.1020408163265307E-01, 2.0168013773628937E-02
 1.5510204081632653E+00, 5.3061224489795922E-01, 2.2003008018341021E-02
 1.5510204081632653E+00, 5.5102040816326525E-01, 2.3838002263053080E-02
 1.5510204081632653E+00, 5.7142857142857140E-01, 2.5672996507765163E-02
 1.5510204081632653E+00, 5.9183673469387754E-01, 2.7507990752477236E-02
 1.5510204081632653E+00, 6.1224489795918369E-01, 2.9342984997189313E-02
 1.5510204081632653E+00, 6.3265306122448983E-01, 3.1177979241901396E-02
 1.5510204081632653E+00, 6.5306122448979587E-01, 3.3012973486613459E-02
 1.5510204081632653E+00, 6.7346938775510201E-01, 3.4847967731325535E-02
 1.5510204081632653E+00, 6.9387755102040816E-01, 3.6682961976037605E-02
 1.5510204081632653E+00, 7.1428571428571430E-01,                    NaN
 1.5510204081632653E+00, 7.3469387755102045E-01, 4.0352950465461751E-02
 1.5510204081632653E+00, 7.5510204081632648E-01, 4.2187944710173821E-02
 1.5510204081632653E+00, 7.7551020408163263E-01,                    NaN
 1.5510204081632653E+00, 7.9591836734693877E-01, 4.5857933199597974E-02
 1.5510204081632653E+00, 8.1632653061224492E-01, 4.7692927444310043E-02
 1.5510204081632653E+00, 8.3673469387755106E-01, 4.9527921689022134E-02
 1.5510204081632653E+00, 8.5714285714285710E-01,                    NaN
 1.5510204081632653E+00, 8.7755102040816324E-01, 5.3197910178446280E-02
 1.5510204081632653E+00, 8.9795918367346939E-01, 5.5032904423158356E-02
 1.5510204081632653E+00, 9.1836734693877553E-01, 5.6867898667870433E-02
 1.5510204081632653E+00, 9.3877551020408168E-01,                    NaN
 1.5510204081632653E+00, 9.5918367346938771E-01,                    NaN
 1.5510204081632653E+00, 9.7959183673469385E-01, 6.2372881402006648E-02
 1.5510204081632653E+00, 1.0000000000000000E+00, 6.4207875646718732E-02
 1.5734693877551020E+00, 0.0000000000000000E+00,                    NaN
 1.5734693877551020E+00, 2.0408163265306121E-02,-2.4313949806507442E-02
 1.5734693877551020E+00, 4.0816326530612242E-02,-2.2559520915161748E-02
 1.5734693877551020E+00, 6.1224489795918366E-02,-2.0805092023816047E-02
 1.5734693877551020E+00, 8.1632653061224483E-02,-1.9050663132470353E-02
 1.5734693877551020E+00, 1.0204081632653061E-01,-1.7296234241124645E-02
 1.5734693877551020E+00, 1.2244897959183673E-01,-1.5541805349778951E-02
 1.5734693877551020E+00, 1.4285714285714285E-01,                    NaN
 1.5734693877551020E+00, 1.6326530612244897E-01,                    NaN
 1.5734693877551020E+00, 1.8367346938775511E-01,-1.0278518675741859E-02
 1.5734693877551020E+00, 2.0408163265306123E-01,-8.5240897843961473E-03
 1.5734693877551020E+00, 2.2448979591836735E-01,-6.7696608930504568E-03
 1.5734693877551020E+00, 2.4489795918367346E-01,-5.0152320017047593E-03
 1.5734693877551020E+00, 2.6530612244897961E-01,-3.2608031103590479E-03
 1.5734693877551020E+00, 2.8571428571428570E-01,-1.5063742190133574E-03
 1.5734693877551020E+00, 3.0612244897959184E-01, 2.4805467233234707E-04
 1.5734693877551020E+00, 3.2653061224489793E-01,                    NaN
 1.5734693877551020E+00, 3.4693877551020408E-01, 3.7569124550237473E-03
 1.5734693877551020E+00, 3.6734693877551022E-01, 5.5113413463694447E-03
 1.5734693877551020E+00, 3.8775510204081631E-01, 7.2657702377151440E-03
 1.5734693877551020E+00, 4.0816326530612246E-01, 9.0201991290608415E-03
 1.5734693877551020E+00, 4.2857142857142855E-01, 1.0774628020406542E-02
 1.5734693877551020E+00, 4.4897959183673469E-01,                    NaN
 1.5734693877551020E+00, 4.6938775510204084E-01, 1.4283485803097946E-02
 1.5734693877551020E+00, 4.8979591836734693E-01, 1.6037914694443642E-02
 1.5734693877551020E+00, 5.1020408163265307E-01, 1.7792343585789336E-02
 1.5734693877551020E+00, 5.3061224489795922E-01, 1.9546772477135044E-02
 1.5734693877551020E+00, 5.5102040816326525E-01, 2.1301201368480731E-02
 1.5734693877551020E+00, 5.7142857142857140E-01, 2.3055630259826439E-02
 1.5734693877551020E+00, 5.9183673469387754E-01,                    NaN
 1.5734693877551020E+00, 6.1224489795918369E-01, 2.6564488042517834E-02
 1.5734693877551020E+00, 6.3265306122448983E-01,                    NaN
 1.5734693877551020E+00, 6.5306122448979587E-01, 3.0073345825209236E-02
 1.5734693877551020E+00, 6.7346938775510201E-01, 3.1827774716554937E-02
 1.5734693877551020E+00, 6.9387755102040816E-01, 3.3582203607900631E-02
 1.5734693877551020E+00, 7.1428571428571430E-01, 3.5336632499246338E-02
 1.5734693877551020E+00, 7.3469387755102045E-01, 3.7091061390592026E-02
 1.5734693877551020E+00, 7.5510204081632648E-01, 3.8845490281937720E-02
 1.5734693877551020E+00, 7.7551020408163263E-01, 4.0599919173283427E-02
 1.5734693877551020E+00, 7.9591836734693877E-01, 4.2354348064629121E-02
 1.5734693877551020E+00, 8.1632653061224492E-01, 4.4108776955974816E-02
 1.5734693877551020E+00, 8.3673469387755106E-01, 4.5863205847320537E-02
 1.5734693877551020E+00, 8.5714285714285710E-01, 4.7617634738666224E-02
 1.5734693877551020E+00, 8.7755102040816324E-01, 4.9372063630011925E-02
 1.5734693877551020E+00, 8.9795918367346939E-01, 5.1126492521357633E-02
 1.5734693877551020E+00, 9.1836734693877553E-01, 5.2880921412703327E-02
 1.5734693877551020E+00, 9.3877551020408168E-01,                    NaN
 1.5734693877551020E+00, 9.5918367346938771E-01, 5.6389779195394729E-02
 1.5734693877551020E+00, 9.7959183673469385E-01, 5.8144208086740423E-02
 1.5734693877551020E+00, 1.0000000000000000E+00,                    NaN
 1.5959183673469388E+00, 0.0000000000000000E+00,-2.6206001569821839E-02
 1.5959183673469388E+00, 2.0408163265306121E-02,-2.4528600813030110E-02
 1.5959183673469388E+00, 4.0816326530612242E-02,-2.2851200056238381E-02
 1.5959183673469388E+00, 6.1224489795918366E-02,-2.1173799299446652E-02
 1.5959183673469388E+00, 8.1632653061224483E-02,-1.9496398542654930E-02
 1.5959183673469388E+00, 1.0204081632653061E-01,-1.7818997785863194E-02
 1.5959183673469388E+00, 1.2244897959183673E-01,-1.6141597029071472E-02
 1.5959183673469388E+00, 1.4285714285714285E-01,                    NaN
 1.5959183673469388E+00, 1.6326530612244897E-01,                    NaN
 1.5959183673469388E+00, 1.8367346938775511E-01,-1.1109394758696288E-02
 1.5959183673469388E+00, 2.0408163265306123E-01,-9.4319940019045451E-03
 1.5959183673469388E+00, 2.2448979591836735E-01,-7.7545932451128265E-03
 1.5959183673469388E+00, 2.4489795918367346E-01,-6.0771924883210975E-03
 1.5959183673469388E+00, 2.6530612244897961E-01,-4.3997917315293546E-03
 1.5959183673469388E+00, 2.8571428571428570E-01,-2.7223909747376360E-03
 1.5959183673469388E+00, 3.0612244897959184E-01,-1.0449902179459000E-03
 1.5959183673469388E+00, 3.2653061224489793E-01, 6.3241053884582552E-04
 1.5959183673469388E+00, 3.4693877551020408E-01, 2.3098112956375563E-03
 1.5959183673469388E+00, 3.6734693877551022E-01,                    NaN
 1.5959183673469388E+00, 3.8775510204081631E-01, 5.6646128092210143E-03
 1.5959183673469388E+00, 4.0816326530612246E-01, 7.3420135660127415E-03
 1.5959183673469388E+00, 4.2857142857142855E-01, 9.0194143228044706E-03
 1.5959183673469388E+00, 4.4897959183673469E-01, 1.0696815079596200E-02
 1.5959183673469388E+00, 4.6938775510204084E-01,                    NaN
 1.5959183673469388E+00, 4.8979591836734693E-01, 1.4051616593179661E-02
 1.5959183673469388E+00, 5.1020408163265307E-01,                    NaN
 1.5959183673469388E+00, 5.3061224489795922E-01, 1.7406418106763119E-02
 1.5959183673469388E+00, 5.5102040816326525E-01, 1.9083818863554838E-02
 1.5959183673469388E+00, 5.7142857142857140E-01, 2.0761219620346577E-02
 1.5959183673469388E+00, 5.9183673469387754E-01, 2.2438620377138306E-02
 1.5959183673469388E+00, 6.1224489795918369E-01, 2.4116021133930032E-02
 1.5959183673469388E+00, 6.3265306122448983E-01, 2.5793421890721771E-02
 1.5959183673469388E+00, 6.5306122448979587E-01, 2.7470822647513490E-02
 1.5959183673469388E+00, 6.7346938775510201E-01,                    NaN
 1.5959183673469388E+00, 6.9387755102040816E-01, 3.0825624161096948E-02
 1.5959183673469388E+00, 7.1428571428571430E-01, 3.2503024917888687E-02
 1.5959183673469388E+00, 7.3469387755102045E-01, 3.4180425674680402E-02
 1.5959183673469388E+00, 7.5510204081632648E-01, 3.5857826431472131E-02
 1.5959183673469388E+00, 7.7551020408163263E-01, 3.7535227188263867E-02
 1.5959183673469388E+00, 7.9591836734693877E-01, 3.9212627945055589E-02
 1.5959183673469388E+00, 8.1632653061224492E-01, 4.0890028701847311E-02
 1.5959183673469388E+00, 8.3673469387755106E-01, 4.2567429458639061E-02
 1.5959183673469388E+00, 8.5714285714285710E-01, 4.4244830215430776E-02
 1.5959183673469388E+00, 8.7755102040816324E-01, 4.5922230972222512E-02
 1.5959183673469388E+00, 8.9795918367346939E-01, 4.7599631729014241E-02
 1.5959183673469388E+00, 9.1836734693877553E-01, 4.9277032485805977E-02
 1.5959183673469388E+00, 9.3877551020408168E-01, 5.0954433242597699E-02
 1.5959183673469388E+00, 9.5918367346938771E-01, 5.2631833999389421E-02
 1.5959183673469388E+00, 9.7959183673469385E-01, 5.4309234756181157E-02
 1.5959183673469388E+00, 1.0000000000000000E+00,                    NaN
 1.6183673469387756E+00, 0.0000000000000000E+00,-2.6160737288874039E-02
 1.6183673469387756E+00, 2.0408163265306121E-02,                    NaN
 1.6183673469387756E+00, 4.0816326530612242E-02,-2.2953228209691819E-02
 1.6183673469387756E+00, 6.1224489795918366E-02,-2.1349473670100712E-02
 1.6183673469387756E+00, 8.1632653061224483E-02,-1.9745719130509605E-02
 1.6183673469387756E+00, 1.0204081632653061E-01,-1.8141964590918484E-02
 1.6183673469387756E+00, 1.2244897959183673E-01,-1.6538210051327377E-02
 1.6183673469387756E+00, 1.4285714285714285E-01,-1.4934455511736265E-02
 1.6183673469387756E+00, 1.6326530612244897E-01,-1.3330700972145159E-02
 1.6183673469387756E+00, 1.8367346938775511E-01,-1.1726946432554052E-02
 1.6183673469387756E+00, 2.0408163265306123E-01,-1.0123191892962928E-02
 1.6183673469387756E+00, 2.2448979591836735E-01,-8.5194373533718244E-03
 1.6183673469387756E+00, 2.4489795918367346E-01,-6.9156828137807175E-03
 1.6183673469387756E+00, 2.6530612244897961E-01,-5.3119282741895934E-03
 1.6183673469387756E+00, 2.8571428571428570E-01,-3.7081737345984935E-03
 1.6183673469387756E+00, 3.0612244897959184E-01,-2.1044191950073746E-03
 1.6183673469387756E+00, 3.2653061224489793E-01,-5.0066465541626776E-04
 1.6183673469387756E+00, 3.4693877551020408E-01,                    NaN
 1.6183673469387756E+00, 3.6734693877551022E-01, 2.7068444237659563E-03
 1.6183673469387756E+00, 3.8775510204081631E-01, 4.3105989633570665E-03
 1.6183673469387756E+00, 4.0816326530612246E-01, 5.9143535029481751E-03
 1.6183673469387756E+00, 4.2857142857142855E-01, 7.5181080425392862E-03
 1.6183673469387756E+00, 4.4897959183673469E-01, 9.1218625821303974E-03
 1.6183673469387756E+00, 4.6938775510204084E-01,                    NaN
 1.6183673469387756E+00, 4.8979591836734693E-01, 1.2329371661312621E-02
 1.6183673469387756E+00, 5.1020408163265307E-01, 1.3933126200903726E-02
 1.6183673469387756E+00, 5.3061224489795922E-01, 1.5536880740494844E-02
 1.6183673469387756E+00, 5.5102040816326525E-01, 1.7140635280085942E-02
 1.6183673469387756E+00, 5.7142857142857140E-01, 1.8744389819677063E-02
 1.6183673469387756E+00, 5.9183673469387754E-01,                    NaN
 1.6183673469387756E+00, 6.1224489795918369E-01, 2.1951898898859283E-02
 1.6183673469387756E+00, 6.3265306122448983E-01, 2.3555653438450404E-02
 1.6183673469387756E+00, 6.5306122448979587E-01, 2.5159407978041504E-02
 1.6183673469387756E+00, 6.7346938775510201E-01, 2.6763162517632617E-02
 1.6183673469387756E+00, 6.9387755102040816E-01, 2.8366917057223724E-02
 1.6183673469387756E+00, 7.1428571428571430E-01, 2.9970671596814838E-02
 1.6183673469387756E+00, 7.3469387755102045E-01, 3.1574426136405945E-02
 1.6183673469387756E+00, 7.5510204081632648E-01, 3.3178180675997052E-02
 1.6183673469387756E+00, 7.7551020408163263E-01, 3.4781935215588172E-02
 1.6183673469387756E+00, 7.9591836734693877E-01, 3.6385689755179272E-02
 1.6183673469387756E+00, 8.1632653061224492E-01, 3.7989444294770379E-02
 1.6183673469387756E+00, 8.3673469387755106E-01, 3.9593198834361507E-02
 1.6183673469387756E+00, 8.5714285714285710E-01, 4.1196953373952606E-02
 1.6183673469387756E+00, 8.7755102040816324E-01, 4.2800707913543727E-02
 1.6183673469387756E+00, 8.9795918367346939E-01, 4.4404462453134834E-02
 1.6183673469387756E+00, 9.1836734693877553E-01, 4.6008216992725948E-02
 1.6183673469387756E+00, 9.3877551020408168E-01, 4.7611971532317054E-02
 1.6183673469387756E+00, 9.5918367346938771E-01, 4.9215726071908161E-02
 1.6183673469387756E+00, 9.7959183673469385E-01,                    NaN
 1.6183673469387756E+00, 1.0000000000000000E+00, 5.2423235151090389E-02
 1.6408163265306124E+00, 0.0000000000000000E+00,-2.5966811814048005E-02
 1.6408163265306124E+00, 2.0408163265306121E-02,                    NaN
 1.6408163265306124E+00, 4.0816326530612242E-02,                    NaN
 1.6408163265306124E+00, 6.1224489795918366E-02,-2.1366786543679458E-02
 1.6408163265306124E+00, 8.1632653061224483E-02,                    NaN
 1.6408163265306124E+00, 1.0204081632653061E-01,-1.8300103030100420E-02
 1.6408163265306124E+00, 1.2244897959183673E-01,-1.6766761273310907E-02
 1.6408163265306124E+00, 1.4285714285714285E-01,-1.5233419516521390E-02
 1.6408163265306124E+00, 1.6326530612244897E-01,-1.3700077759731876E-02
 1.6408163265306124E+00, 1.8367346938775511E-01,                    NaN
 1.6408163265306124E+00, 2.0408163265306123E-01,-1.0633394246152832E-02
 1.6408163265306124E+00, 2.2448979591836735E-01,-9.1000524893633215E-03
 1.6408163265306124E+00, 2.4489795918367346E-01,-7.5667107325738080E-03
 1.6408163265306124E+00, 2.6530612244897961E-01,-6.0333689757842771E-03
 1.6408163265306124E+00, 2.8571428571428570E-01,-4.5000272189947704E-03
 1.6408163265306124E+00, 3.0612244897959184E-01,-2.9666854622052465E-03
 1.6408163265306124E+00, 3.2653061224489793E-01,-1.4333437054157312E-03
 1.6408163265306124E+00, 3.4693877551020408E-01, 9.9998051373787616E-05
 1.6408163265306124E+00, 3.6734693877551022E-01, 1.6333398081633047E-03
 1.6408163265306124E+00, 3.8775510204081631E-01, 3.1666815649528217E-03
 1.6408163265306124E+00, 4.0816326530612246E-01, 4.7000233217423370E-03
 1.6408163265306124E+00, 4.2857142857142855E-01, 6.2333650785318540E-03
 1.6408163265306124E+00, 4.4897959183673469E-01, 7.7667068353213719E-03
 1.6408163265306124E+00, 4.6938775510204084E-01,                    NaN
 1.6408163265306124E+00, 4.8979591836734693E-01, 1.0833390348900409E-02
 1.6408163265306124E+00, 5.1020408163265307E-01, 1.2366732105689920E-02
 1.6408163265306124E+00, 5.3061224489795922E-01, 1.3900073862479444E-02
 1.6408163265306124E+00, 5.5102040816326525E-01, 1.5433415619268949E-02
 1.6408163265306124E+00, 5.7142857142857140E-01, 1.6966757376058475E-02
 1.6408163265306124E+00, 5.9183673469387754E-01, 1.8500099132847992E-02
 1.6408163265306124E+00, 6.1224489795918369E-01, 2.0033440889637509E-02
 1.6408163265306124E+00, 6.3265306122448983E-01, 2.1566782646427037E-02
 1.6408163265306124E+00, 6.5306122448979587E-01, 2.3100124403216543E-02
 1.6408163265306124E+00, 6.7346938775510201E-01, 2.4633466160006064E-02
 1.6408163265306124E+00, 6.9387755102040816E-01,                    NaN
 1.6408163265306124E+00, 7.1428571428571430E-01, 2.7700149673585098E-02
 1.6408163265306124E+00, 7.3469387755102045E-01,                    NaN
 1.6408163265306124E+00, 7.5510204081632648E-01,                    NaN
 1.6408163265306124E+00, 7.7551020408163263E-01, 3.2300174943953652E-02
 1.6408163265306124E+00, 7.9591836734693877E-01, 3.3833516700743159E-02
 1.6408163265306124E+00, 8.1632653061224492E-01, 3.5366858457532672E-02
 1.6408163265306124E+00, 8.3673469387755106E-01, 3.6900200214322207E-02
 1.6408163265306124E+00, 8.5714285714285710E-01, 3.8433541971111707E-02
 1.6408163265306124E+00, 8.7755102040816324E-01, 3.9966883727901234E-02
 1.6408163265306124E+00, 8.9795918367346939E-01, 4.1500225484690755E-02
 1.6408163265306124E+00, 9.1836734693877553E-01, 4.3033567241480275E-02
 1.6408163265306124E+00, 9.3877551020408168E-01,                    NaN
 1.6408163265306124E+00, 9.5918367346938771E-01, 4.6100250755059302E-02
 1.6408163265306124E+00, 9.7959183673469385E-01, 4.7633592511848816E-02
 1.6408163265306124E+00, 1.0000000000000000E+00, 4.9166934268638343E-02
 1.6632653061224492E+00, 0.0000000000000000E+00,-2.5652801351479959E-02
 1.6632653061224492E+00, 2.0408163265306121E-02,-2.4186780906908803E-02
 1.6632653061224492E+00, 4.0816326530612242E-02,                    NaN
 1.6632653061224492E+00, 6.1224489795918366E-02,-2.1254740017766505E-02
 1.6632653061224492E+00, 8.1632653061224483E-02,-1.9788719573195356E-02
 1.6632653061224492E+00, 1.0204081632653061E-01,-1.8322699128624199E-02
 1.6632653061224492E+00, 1.2244897959183673E-01,-1.6856678684053050E-02
 1.6632653061224492E+00, 1.4285714285714285E-01,-1.5390658239481896E-02
 1.6632653061224492E+00, 1.6326530612244897E-01,-1.3924637794910747E-02
 1.6632653061224492E+00, 1.8367346938775511E-01,-1.2458617350339598E-02
 1.6632653061224492E+00, 2.0408163265306123E-01,-1.0992596905768435E-02
 1.6632653061224492E+00, 2.2448979591836735E-01,-9.5265764611972888E-03
 1.6632653061224492E+00, 2.4489795918367346E-01,-8.0605560166261397E-03
 1.6632653061224492E+00, 2.6530612244897961E-01,-6.5945355720549766E-03
 1.6632653061224492E+00, 2.8571428571428570E-01,-5.1285151274838327E-03
 1.6632653061224492E+00, 3.0612244897959184E-01,-3.6624946829126748E-03
 1.6632653061224492E+00, 3.2653061224489793E-01,-2.1964742383415257E-03
 1.6632653061224492E+00, 3.4693877551020408E-01,-7.3045379377037131E-04
 1.6632653061224492E+00, 3.6734693877551022E-01, 7.3556665080078132E-04
 1.6632653061224492E+00, 3.8775510204081631E-01, 2.2015870953719322E-03
 1.6632653061224492E+00, 4.0816326530612246E-01, 3.6676075399430831E-03
 1.6632653061224492E+00, 4.2857142857142855E-01, 5.1336279845142349E-03
 1.6632653061224492E+00, 4.4897959183673469E-01, 6.5996484290853875E-03
 1.6632653061224492E+00, 4.6938775510204084E-01, 8.0656688736565445E-03
 1.6632653061224492E+00, 4.8979591836734693E-01, 9.5316893182276936E-03
 1.6632653061224492E+00, 5.1020408163265307E-01, 1.0997709762798841E-02
 1.6632653061224492E+00, 5.3061224489795922E-01,                    NaN
 1.6632653061224492E+00, 5.5102040816326525E-01, 1.3929750651941141E-02
 1.6632653061224492E+00, 5.7142857142857140E-01, 1.5395771096512301E-02
 1.6632653061224492E+00, 5.9183673469387754E-01, 1.6861791541083453E-02
 1.6632653061224492E+00, 6.1224489795918369E-01, 1.8327811985654606E-02
 1.6632653061224492E+00, 6.3265306122448983E-01, 1.9793832430225762E-02
 1.6632653061224492E+00, 6.5306122448979587E-01, 2.1259852874796908E-02
 1.6632653061224492E+00, 6.7346938775510201E-01, 2.2725873319368060E-02
 1.6632653061224492E+00, 6.9387755102040816E-01, 2.4191893763939210E-02
 1.6632653061224492E+00, 7.1428571428571430E-01, 2.5657914208510369E-02
 1.6632653061224492E+00, 7.3469387755102045E-01,                    NaN
 1.6632653061224492E+00, 7.5510204081632648E-01, 2.8589955097652657E-02
 1.6632653061224492E+00, 7.7551020408163263E-01, 3.0055975542223820E-02
 1.6632653061224492E+00, 7.9591836734693877E-01, 3.1521995986794969E-02
 1.6632653061224492E+00, 8.1632653061224492E-01, 3.2988016431366118E-02
 1.6632653061224492E+00, 8.3673469387755106E-01, 3.4454036875937281E-02
 1.6632653061224492E+00, 8.5714285714285710E-01, 3.5920057320508424E-02
 1.6632653061224492E+00, 8.7755102040816324E-01, 3.7386077765079580E-02
 1.6632653061224492E+00, 8.9795918367346939E-01, 3.8852098209650736E-02
 1.6632653061224492E+00, 9.1836734693877553E-01, 4.0318118654221892E-02
 1.6632653061224492E+00, 9.3877551020408168E-01, 4.1784139098793041E-02
 1.6632653061224492E+00, 9.5918367346938771E-01, 4.3250159543364190E-02
 1.6632653061224492E+00, 9.7959183673469385E-01, 4.4716179987935339E-02
 1.6632653061224492E+00, 1.0000000000000000E+00, 4.6182200432506496E-02
 1.6857142857142857E+00, 0.0000000000000000E+00,-2.5242578681681858E-02
 1.6857142857142857E+00, 2.0408163265306121E-02,                    NaN
 1.6857142857142857E+00, 4.0816326530612242E-02,-2.2439268937609426E-02
 1.6857142857142857E+00, 6.1224489795918366E-02,-2.1037614065573210E-02
 1.6857142857142857E+00, 8.1632653061224483E-02,-1.9635959193536993E-02
 1.6857142857142857E+00, 1.0204081632653061E-01,-1.8234304321500770E-02
 1.6857142857142857E+00, 1.2244897959183673E-01,-1.6832649449464561E-02
 1.6857142857142857E+00, 1.4285714285714285E-01,-1.5430994577428343E-02
 1.6857142857142857E+00, 1.6326530612244897E-01,-1.4029339705392127E-02
 1.6857142857142857E+00, 1.8367346938775511E-01,-1.2627684833355914E-02
 1.6857142857142857E+00, 2.0408163265306123E-01,-1.1226029961319687E-02
 1.6857142857142857E+00, 2.2448979591836735E-01,-9.8243750892834745E-03
 1.6857142857142857E+00, 2.4489795918367346E-01,                    NaN
 1.6857142857142857E+00, 2.6530612244897961E-01,-7.0210653452110316E-03
 1.6857142857142857E+00, 2.8571428571428570E-01,                    NaN
 1.6857142857142857E+00, 3.0612244897959184E-01,-4.2177556011386026E-03
 1.6857142857142857E+00, 3.2653061224489793E-01,                    NaN
 1.6857142857142857E+00, 3.4693877551020408E-01,-1.4144458570661683E-03
 1.6857142857142857E+00, 3.6734693877551022E-01,-1.2790985029952073E-05
 1.6857142857142857E+00, 3.8775510204081631E-01, 1.3888638870062642E-03
 1.6857142857142857E+00, 4.0816326530612246E-01, 2.7905187590424804E-03
 1.6857142857142857E+00, 4.2857142857142855E-01, 4.1921736310786967E-03
 1.6857142857142857E+00, 4.4897959183673469E-01, 5.5938285031149147E-03
 1.6857142857142857E+00, 4.6938775510204084E-01, 6.9954833751511361E-03
 1.6857142857142857E+00, 4.8979591836734693E-01, 8.3971382471873506E-03
 1.6857142857142857E+00, 5.1020408163265307E-01, 9.7987931192235634E-03
 1.6857142857142857E+00, 5.3061224489795922E-01, 1.1200447991259785E-02
 1.6857142857142857E+00, 5.5102040816326525E-01, 1.2602102863295991E-02
 1.6857142857142857E+00, 5.7142857142857140E-01, 1.4003757735332217E-02
 1.6857142857142857E+00, 5.9183673469387754E-01, 1.5405412607368434E-02
 1.6857142857142857E+00, 6.1224489795918369E-01, 1.6807067479404650E-02
 1.6857142857142857E+00, 6.3265306122448983E-01,                    NaN
 1.6857142857142857E+00, 6.5306122448979587E-01, 1.9610377223477082E-02
 1.6857142857142857E+00, 6.7346938775510201E-01, 2.1012032095513299E-02
 1.6857142857142857E+00, 6.9387755102040816E-01, 2.2413686967549515E-02
 1.6857142857142857E+00, 7.1428571428571430E-01, 2.3815341839585738E-02
 1.6857142857142857E+00, 7.3469387755102045E-01, 2.5216996711621947E-02
 1.6857142857142857E+00, 7.5510204081632648E-01, 2.6618651583658157E-02
 1.6857142857142857E+00, 7.7551020408163263E-01, 2.8020306455694387E-02
 1.6857142857142857E+00, 7.9591836734693877E-01,                    NaN
 1.6857142857142857E+00, 8.1632653061224492E-01,                    NaN
 1.6857142857142857E+00, 8.3673469387755106E-01, 3.2225271071803042E-02
 1.6857142857142857E+00, 8.5714285714285710E-01, 3.3626925943839252E-02
 1.6857142857142857E+00, 8.7755102040816324E-01, 3.5028580815875468E-02
 1.6857142857142857E+00, 8.9795918367346939E-01, 3.6430235687911691E-02
 1.6857142857142857E+00, 9.1836734693877553E-01, 3.7831890559947907E-02
 1.6857142857142857E+00, 9.3877551020408168E-01, 3.9233545431984124E-02
 1.6857142857142857E+00, 9.5918367346938771E-01, 4.0635200304020333E-02
 1.6857142857142857E+00, 9.7959183673469385E-01, 4.2036855176056556E-02
 1.6857142857142857E+00, 1.0000000000000000E+00, 4.3438510048092772E-02
 1.7081632653061225E+00, 0.0000000000000000E+00,-2.4756093433989015E-02
 1.7081632653061225E+00, 2.0408163265306121E-02,-2.3415978166444047E-02
 1.7081632653061225E+00, 4.0816326530612242E-02,-2.2075862898899078E-02
 1.7081632653061225E+00, 6.1224489795918366E-02,-2.0735747631354114E-02
 1.7081632653061225E+00, 8.1632653061224483E-02,-1.9395632363809145E-02
 1.7081632653061225E+00, 1.0204081632653061E-01,-1.8055517096264174E-02
 1.7081632653061225E+00, 1.2244897959183673E-01,-1.6715401828719209E-02
 1.7081632653061225E+00, 1.4285714285714285E-01,-1.5375286561174241E-02
 1.7081632653061225E+00, 1.6326530612244897E-01,-1.4035171293629273E-02
 1.7081632653061225E+00, 1.8367346938775511E-01,-1.2695056026084308E-02
 1.7081632653061225E+00, 2.0408163265306123E-01,-1.1354940758539333E-02
 1.7081632653061225E+00, 2.2448979591836735E-01,-1.0014825490994368E-02
 1.7081632653061225E+00, 2.4489795918367346E-01,-8.6747102234494035E-03
 1.7081632653061225E+00, 2.6530612244897961E-01,-7.3345949559044232E-03
 1.7081632653061225E+00, 2.8571428571428570E-01,-5.9944796883594637E-03
 1.7081632653061225E+00, 3.0612244897959184E-01,-4.6543644208144903E-03
 1.7081632653061225E+00, 3.2653061224489793E-01,-3.3142491532695238E-03
 1.7081632653061225E+00, 3.4693877551020408E-01,-1.9741338857245539E-03
 1.7081632653061225E+00, 3.6734693877551022E-01,-6.3401861817958573E-04
 1.7081632653061225E+00, 3.8775510204081631E-01, 7.0609664936538245E-04
 1.7081632653061225E+00, 4.0816326530612246E-01,                    NaN
 1.7081632653061225E+00, 4.2857142857142855E-01, 3.3863271844553179E-03
 1.7081632653061225E+00, 4.4897959183673469E-01, 4.7264424520002870E-03
 1.7081632653061225E+00, 4.6938775510204084E-01, 6.0665577195452586E-03
